event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
heldout:64:348,heldout,64,B4,0,6.023603063197529,,8975.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,21193,2212,157.12650318615698,71.28428846747447,30.565593640687528,7.111136203359514,7.689415131330463,4,4,B8,16000.0,71.28428846747447,17.821072116868617,1.0,7.268931575583183,0,20.248890135290868,0
heldout:64:349,heldout,64,B2,0,9.55479732059285,,7609.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17486,2212,76.80809031566203,77.07532155473632,42.05840429787494,10.003552370326645,10.520447420807137,2,1,B2,16000.0,77.07532155473632,77.07532155473632,0.0,4.293607807568941,1,-346.24346817837437,0
heldout:64:350,heldout,64,B8,0,10.997905079145138,,12101.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22762,2212,98.17251218367,121.0610741887476,56.39417051474109,8.781013046473667,10.666551922021789,3,2,B2,16000.0,121.0610741887476,60.5305370943738,3.0,5.720798651426978,0,25.78582248916265,0
heldout:64:351,heldout,64,B4,0,6.768657423282231,,10778.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15017,2212,161.39800462054694,57.06910152658798,19.534672971696104,7.044761598506251,7.53030265917145,4,4,B8,14267.275381646994,57.06910152658798,14.267275381646995,1.0,7.61992926939281,0,-38.14593453666717,0
heldout:64:352,heldout,64,B2,0,10.550370222695259,,821.3463041340862,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25727,2212,171.01399644262224,3.2853852165363446,3.2853852165363446,6.983513884688858,6.983513884688858,1,1,B2,821.3463041340862,3.2853852165363446,3.2853852165363446,0.0,5.407191892594581,0,-247.5141994197785,0
heldout:64:353,heldout,64,B2,0,7.78832563253215,,13060.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24937,2212,99.44517172189367,110.48986073770413,54.97709091470602,8.74072090579013,10.738453004326445,3,2,B2,16000.0,110.48986073770413,55.24493036885207,0.0,6.649485208803822,1,-779.1367337518361,0
heldout:64:354,heldout,64,B2,0,9.52675143467205,,7873.871060313527,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17386,2212,122.98062184017007,31.495484241254108,31.495484241254108,14.673636450248626,14.673636450248626,1,1,B2,7873.871060313527,31.495484241254108,31.495484241254108,0.0,6.053752843033616,0,-254.33235835285274,0
heldout:64:355,heldout,64,B8,0,8.385980219988543,,15779.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15494,2212,74.05068795456015,66.07929688586708,32.872835116017654,10.249473242099947,10.631072481328834,3,1,B2,16000.0,66.07929688586708,66.07929688586708,3.0,6.298402949003109,1,37.27856318513115,0
heldout:64:356,heldout,64,B8,0,4.654548734837544,,11065.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15821,2212,117.49060634487094,52.46597797786083,52.46597797786083,14.030205300021805,14.030205300021805,1,1,B2,13116.494494465207,52.46597797786083,52.46597797786083,3.0,9.599080929294741,0,-35.5142515888099,0
heldout:64:357,heldout,64,B2,0,4.382864107483743,,9609.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20125,2212,119.28110416772971,54.16017295327124,54.16017295327124,14.13422026965019,14.134220269650191,1,1,B2,13540.04323831781,54.16017295327124,54.16017295327124,0.0,6.927102151213325,0,137.1148103497034,0
heldout:64:358,heldout,64,B2,0,10.960328916595872,,14900.557296084084,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,27689,2212,56.664691864300195,59.60222918433633,37.67841482231934,10.427793424654858,10.689794317336233,2,2,B4,14900.557296084082,59.60222918433633,29.801114592168165,0.0,5.937346818510582,1,-187.96204421593393,0
heldout:64:359,heldout,64,B8,0,10.633729703457881,,9782.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9351,2212,122.4815799175535,66.08246714625336,66.08246714625336,14.387970979522366,14.387970979522366,1,1,B2,16000.0,66.08246714625336,66.08246714625336,3.0,5.586447954393787,0,-11.39150877079188,0
heldout:64:360,heldout,64,B2,0,5.92435821994161,,10291.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18707,2212,56.45535440887142,59.95591433196671,37.420317782078236,10.42456851090187,10.682987312817804,2,2,B4,14988.978582991678,59.95591433196671,29.977957165983355,0.0,7.316711073308894,0,-204.80426308856977,0
heldout:64:361,heldout,64,B2,0,9.892700412166281,,8834.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12055,2212,76.19864566493484,63.470631529443004,35.50794090497661,10.199733792561284,10.734195200553776,2,1,B2,15867.65788236075,63.470631529443004,63.470631529443004,0.0,5.271732687798687,0,-173.64620644964123,0
heldout:64:362,heldout,64,B6,0,11.2241879367178,,7852.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1661,2212,110.19063319290404,62.334188684742465,26.835781216409487,13.08313575558912,13.17982597652305,5,1,B2,15583.547171185615,62.334188684742465,62.334188684742465,2.0,4.657962919524855,0,-3.010632221843326,0
heldout:64:363,heldout,64,B2,0,9.338712905857367,,8459.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24052,2212,123.46969970024473,64.55977985506192,64.55977985506192,14.59855929404792,14.59855929404792,1,1,B2,16000.0,64.55977985506192,64.55977985506192,0.0,4.995946915751035,0,-32.138822315915796,0
heldout:64:364,heldout,64,B8,0,4.382822478702136,,8558.885368635923,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23292,2212,113.82318020304179,34.235541474543695,12.117458926443538,13.438704598983756,13.502854587350942,7,1,B2,8558.885368635923,34.235541474543695,34.235541474543695,3.0,7.994838921235585,0,61.331128790927124,0
heldout:64:365,heldout,64,B6,0,6.735925791191614,,11053.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,21903,2212,106.83355039118454,89.86696122360621,37.7512943684554,8.618364309219311,10.508040505428024,3,2,B2,16000.0,89.86696122360621,44.933480611803105,2.0,7.526084960835216,0,-66.86619144009003,0
heldout:64:366,heldout,64,B2,0,6.2234153022563214,,5727.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16216,2212,161.97162352683327,58.03367327597796,20.149937997319544,7.03309795627046,7.525112772240335,6,4,B8,14508.41831899449,58.03367327597796,14.50841831899449,0.0,6.124612157777861,0,-83.86063331808288,0
heldout:64:367,heldout,64,B2,0,7.168646518052327,,11658.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,21535,2212,131.08918558028998,53.97562437717149,24.117246929047866,7.731689264559376,8.097722981940883,3,3,B6,13493.906094292874,53.97562437717149,17.991874792390497,0.0,6.3568878553552555,1,-180.07496536934266,0
heldout:65:368,heldout,65,B2,1,7.945638063255145,10.945638063255146,9142.857142857143,6857.142857142858,3.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6543,2212,155.5250916268211,91.462228257676,44.91366271237787,7.123965682183384,7.755720428132214,4,4,B8,16000.0,91.462228257676,22.865557064419,0.0,7.523588253663394,1,-184.80620964825508,1
heldout:65:369,heldout,65,B8,1,5.13319267967145,6.13319267967145,8115.748868539421,6086.811651404566,1.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19968,2212,128.7085878708977,56.810242079775946,26.93697134523207,7.8306305539280805,8.222597829410743,3,3,B6,14202.560519943987,56.810242079775946,18.936747359925317,3.0,9.233000554716916,0,32.91620884649585,1
heldout:65:370,heldout,65,B6,1,6.834821116992895,7.834821116992895,8683.01944114668,4341.50972057334,1.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27506,2212,141.07442791568036,52.09811664688009,23.118497091807892,7.40091475043364,7.763905620568618,3,3,B6,13024.529161720022,52.09811664688009,17.366038882293363,2.0,9.279371538374612,1,-783.6626624145281,1
heldout:65:371,heldout,65,B8,1,6.527162385238201,8.527162385238201,7888.573001815554,5916.429751361666,2.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22235,2212,160.42289252455762,55.22001101270888,18.32144564869878,7.032704166781425,7.510453558336054,4,4,B8,13805.00275317722,55.22001101270888,13.80500275317722,3.0,7.953095397774174,0,-7.640862082137936,1
heldout:65:372,heldout,65,B6,1,7.152434965003459,7.902434965003459,9054.5,4527.25,0.75,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,21614,2212,83.07014292684951,109.35978765571507,65.55817687901764,9.814362821736482,10.935758916220626,2,1,B2,16000.0,109.35978765571507,109.35978765571507,2.0,7.2191173906568755,0,-51.14127834752148,1
heldout:65:373,heldout,65,B2,1,6.203400346517111,10.20340034651711,6310.052780248854,6310.052780248854,4.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20068,2212,116.24789842946176,50.48042224199083,50.48042224199083,13.818057259354308,13.81805725935431,1,1,B2,12620.105560497708,50.48042224199083,50.48042224199083,0.0,8.116366127777962,0,-275.35409497953214,1
heldout:65:374,heldout,65,B6,1,4.112526610942569,10.11252661094257,8174.25,6130.6875,6.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,28806,2212,148.35020813252407,115.83420402841486,35.24502577046524,7.21948385558109,11.388256435901225,5,4,B2,16000.0,115.83420402841486,28.958551007103715,2.0,9.211988418616922,0,53.64708036488219,1
heldout:65:375,heldout,65,B6,1,8.55158716854697,10.05158716854697,6787.376274265602,6787.376274265602,1.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12048,2212,165.3332557279232,54.29901019412481,18.069842264635987,7.04965819158731,7.526243743978697,4,4,B8,13574.752548531204,54.29901019412481,13.574752548531203,2.0,7.035544784073152,0,0.9928424276783052,1
heldout:65:376,heldout,65,B8,1,9.184585384390498,10.184585384390498,5531.848569605502,5531.848569605502,1.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8434,2212,113.3407036098149,44.25478855684402,44.25478855684402,13.49534271083707,13.495342710837072,1,1,B2,11063.697139211004,44.25478855684402,44.25478855684402,3.0,6.612959586603833,0,-17.18469407718046,1
heldout:65:377,heldout,65,B2,1,5.499599130757532,6.249599130757532,8000.0,8000.0,0.75,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22763,2212,151.15009619001876,83.42213748085786,28.57473744735481,7.228360846537765,7.861271779883944,5,4,B8,16000.0,83.42213748085786,20.855534370214464,0.0,8.247346638215955,1,-198.64782971980907,1
heldout:65:378,heldout,65,B4,1,7.85726766081274,8.60726766081274,2427.567437905355,606.8918594763387,0.75,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3235,2212,141.4509304193437,12.137837189526774,12.137837189526774,7.414052149553772,7.414052149553772,1,1,B2,3034.4592973816934,12.137837189526774,12.137837189526774,1.0,7.838797074792201,0,-32.00760526943625,1
heldout:65:379,heldout,65,B4,1,6.8642471546230865,7.3642471546230865,7005.25,7005.25,0.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6687,2212,82.90341167013848,87.82499392284723,46.355512702288465,9.684891177120067,10.551526383314508,2,1,B2,16000.0,87.82499392284723,87.82499392284723,1.0,7.509464954035186,1,-129.61941257436328,1
heldout:65:380,heldout,65,B4,1,4.074517163619,5.074517163619,5330.5,3997.875,1.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,20729,2212,161.35167211192825,55.64321267736193,18.890774046645152,7.04653312577823,7.531012836475688,4,4,B8,13910.803169340483,55.64321267736193,13.910803169340483,1.0,6.958243713282466,0,71.84893524124979,1
heldout:65:381,heldout,65,B2,1,7.47648244810875,10.47648244810875,5862.5,4396.875,3.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25662,2212,160.02886882848338,56.60695464993391,19.37792934917778,7.068149887962745,7.552932648594409,4,4,B8,14151.738662483478,56.60695464993391,14.151738662483478,0.0,7.116152832084091,0,-271.5760694633803,1
heldout:65:382,heldout,65,B6,1,4.829788149360868,6.829788149360868,6819.75,6819.75,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15760,2212,63.272186657445275,68.8708642099401,45.612018411877855,10.485360920645173,10.766060184535402,2,2,B4,16000.0,68.8708642099401,34.43543210497005,2.0,9.550164340814819,1,-982.5325816448412,1
heldout:65:383,heldout,65,B4,1,4.35579150315643,7.35579150315643,12800.0,3200.0,3.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,28613,2212,98.00642162903989,123.26406698954395,57.71685740923833,8.722241796740898,10.634904265587844,3,2,B2,16000.0,123.26406698954395,61.632033494771974,1.0,9.228755504422878,1,255.53067388008094,1
heldout:65:384,heldout,65,B4,1,5.879645279246498,10.879645279246498,6485.89325311758,6485.89325311758,5.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13382,2212,168.8358315374221,51.887146024940634,15.125059918716863,6.977279327585651,7.431212756301999,4,4,B8,12971.78650623516,51.887146024940634,12.971786506235158,1.0,9.042685159005213,0,-561.356963959943,1
heldout:65:385,heldout,65,B4,1,6.922653479683573,10.922653479683573,9142.857142857143,6857.142857142857,4.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1331,2212,60.188242454082115,69.87930397658677,45.83902185504771,10.533488123680453,10.81163314723029,2,2,B4,16000.0,69.87930397658677,34.939651988293384,1.0,7.38002843668811,1,-81.92321779664141,1
heldout:65:386,heldout,65,B2,1,4.788104102553191,10.788104102553191,1695.6898649269858,1695.6898649269858,6.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16170,2212,125.23491258728413,13.565518919415887,13.565518919415887,7.960144589713728,7.960144589713727,1,1,B2,3391.3797298539716,13.565518919415887,13.565518919415887,0.0,8.10122952098691,0,178.64651934503124,1
heldout:65:387,heldout,65,B2,1,4.456607864683001,5.956607864683001,9142.857142857143,6857.142857142857,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,26313,2212,95.41115170526041,84.7450547992855,58.4613172004467,8.996132862477094,11.366802346192111,2,1,B2,16000.0,84.7450547992855,84.7450547992855,0.0,9.2094545587525,0,389.94444825658854,1
heldout:65:388,heldout,65,B8,1,6.126584247173823,11.126584247173824,9859.5,2464.875,5.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16929,2212,160.60495972257533,60.299269019086594,20.85008029472828,7.066547953341356,7.5572367770020135,5,4,B8,15074.81725477165,60.299269019086594,15.074817254771649,3.0,9.019413606430058,0,14.6600731624885,1
heldout:65:389,heldout,65,B4,1,4.912899881627322,7.912899881627322,3707.475555101646,3707.475555101646,3.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,8964,2212,126.96400190147884,29.65980444081317,16.746793025863013,7.884775163438696,8.054354212033601,2,2,B4,7414.951110203292,29.65980444081317,14.829902220406584,1.0,9.731932748188546,0,-556.7724992203928,1
heldout:65:390,heldout,65,B6,1,6.440833681422585,8.440833681422585,5475.75,2737.875,2.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10131,2212,151.3603725879548,88.23746482350177,43.33223964900897,7.208977257497394,7.8499298826544734,4,4,B8,16000.0,88.23746482350177,22.059366205875442,2.0,8.42644241543748,0,-311.2700364024087,1
heldout:65:391,heldout,65,B8,1,4.124026732001984,10.124026732001983,6709.15826440658,6709.15826440658,6.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5234,2212,130.37212363049764,53.673266115252645,24.75556234823081,7.738880478224159,8.119899732125285,3,3,B6,13418.31652881316,53.673266115252645,17.891088705084215,3.0,8.813142603545735,0,136.16114816398192,1
heldout:65:392,heldout,65,B6,1,7.709147405414312,9.209147405414312,5549.25,5549.25,1.5,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1955,2212,84.13060364835735,76.23499402990026,41.2795210042013,9.509662545723216,10.5867766585493,2,1,B2,16000.0,76.23499402990026,76.23499402990026,2.0,9.990947681842071,0,-1037.8753588361333,1
heldout:65:393,heldout,65,B6,1,8.319162470990593,9.319162470990593,8771.05620283816,4385.52810141908,1.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,29874,2212,118.48704380506169,52.626337217028954,52.626337217028954,14.03174424628018,14.03174424628018,1,1,B2,13156.584304257238,52.626337217028954,52.626337217028954,2.0,7.612204608214119,0,8.827396077136287,1
heldout:65:394,heldout,65,B8,1,5.777595619639919,6.277595619639919,7482.124495348233,7482.124495348233,0.5,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16463,2212,55.148676954754016,59.85699596278586,37.6712923661236,10.328496909707864,10.588475959158535,2,2,B4,14964.248990696466,59.85699596278586,29.92849798139293,3.0,8.035018851029713,1,-6.250377067975407,1
heldout:65:395,heldout,65,B2,1,7.352325835712505,8.852325835712506,8436.75,4218.375,1.5,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23103,2212,130.8590522810011,52.20516332528696,23.471643939033058,7.715324036767034,8.083791346585462,3,3,B6,13051.29083132174,52.20516332528696,17.401721108428987,0.0,6.194383364393151,1,4.192186336681701,1
heldout:65:396,heldout,65,B2,1,5.298307950876693,6.798307950876693,6954.5,1738.625,1.5,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,8307,2212,82.16912561194778,84.95718406399877,47.35040954827122,9.660792289024865,10.441988906370216,2,1,B2,16000.0,84.95718406399877,84.95718406399877,0.0,6.811999887433656,0,-60.845440802705355,1
heldout:65:397,heldout,65,B2,1,8.13210717334331,11.13210717334331,10666.666666666666,5333.333333333333,3.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24740,2212,98.52174672991565,115.50873359618625,56.10348288341894,8.693097489273665,10.675905312989826,3,2,B2,16000.0,115.50873359618625,57.75436679809312,0.0,11.260559623172705,1,-3488.595381904328,1
heldout:65:398,heldout,65,B4,1,8.248988380042682,9.748988380042682,9142.857142857143,6857.142857142857,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,14240,2212,64.60681153906617,69.58943359621928,46.60418020684984,10.606830679535337,10.892470732470663,2,2,B4,16000.0,69.58943359621928,34.79471679810964,1.0,7.0334897717389415,1,-207.66369218106811,1
heldout:65:399,heldout,65,B2,1,5.5499800772780095,9.54998007727801,9142.857142857143,6857.142857142857,4.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16518,2212,62.90012866033967,71.26504067994205,47.29192092688572,10.571261452439824,10.855551517707,2,2,B4,16000.0,71.26504067994205,35.63252033997102,0.0,10.463366620290229,1,-1344.671309541072,1
heldout:65:400,heldout,65,B8,1,4.110545319716824,9.110545319716824,7833.0,1958.25,5.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11156,2212,159.16768486511035,71.67577367008133,29.083689316999134,7.034524696466498,7.593987958329917,4,4,B8,16000.0,71.67577367008133,17.91894341752033,3.0,9.063992019579265,0,53.245551695027494,1
heldout:65:401,heldout,65,B4,1,10.697490946416877,11.447490946416877,7742.0,1935.5,0.75,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,4065,2212,112.18103669428206,42.427256885044955,42.427256885044955,13.318756779659951,13.318756779659951,1,1,B2,10606.814221261238,42.427256885044955,42.427256885044955,1.0,5.544417246609268,0,-26.255761961324588,1
heldout:65:402,heldout,65,B2,1,7.531435100356987,9.531435100356987,8113.0,2028.25,2.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22394,2212,85.59440669223281,78.90526456816629,44.14295038900096,9.516748645687372,10.701002895047004,2,1,B2,16000.0,78.90526456816629,78.90526456816629,0.0,12.033330816467751,1,-3325.5439004098344,1
