run,event_index,weak_label,weak_label_name,group,match_cell
32,12859,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,12860,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,12862,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,12863,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,12866,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12867,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12868,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e1
32,12869,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12870,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12871,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,12872,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,12873,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12875,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12876,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12877,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12878,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,12879,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12884,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q4|e1
32,12885,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12886,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,12887,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,12889,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12891,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12892,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,12894,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12895,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12897,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,12898,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,12899,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12900,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12901,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12902,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12903,1,penetrating_like,sample_i_calib,sample_i_calib|a5|q7|e1
32,12904,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,12906,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12907,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,12909,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12911,1,penetrating_like,sample_i_calib,sample_i_calib|a3|q7|e1
32,12912,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12913,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12914,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,12916,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,12917,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q2|e1
32,12918,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12919,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,12920,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12921,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12922,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,12924,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12927,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12928,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12929,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12930,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12931,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12932,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12934,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12935,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12936,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12937,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12938,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12939,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12941,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,12943,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12944,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12948,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12950,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12951,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12952,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12953,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12954,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12955,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12956,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12957,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12958,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e1
32,12960,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12963,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,12966,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12968,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12971,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12973,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12974,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12975,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,12976,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,12977,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12978,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,12979,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12980,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12981,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e1
32,12982,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,12983,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12986,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,12987,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12988,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12989,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12990,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12992,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,12993,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,12994,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,12996,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,12998,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,12999,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13000,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13001,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13003,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13004,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13005,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13006,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13008,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,13009,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13011,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13013,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13015,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13016,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13017,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,13018,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13019,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13021,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13023,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13024,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13025,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13027,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13028,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13030,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13031,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13032,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13033,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13036,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13037,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13038,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13040,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q0|e1
32,13041,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13043,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13045,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13046,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13047,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13048,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13049,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13050,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13051,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13052,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13054,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13055,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13058,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e1
32,13059,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e1
32,13060,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13061,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,13062,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e1
32,13063,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13064,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13065,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13066,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q4|e1
32,13067,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13068,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13070,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13071,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13072,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13073,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13076,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13077,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13078,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13080,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13082,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e1
32,13083,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13086,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13087,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13090,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,13091,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13092,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q1|e1
32,13093,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13094,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13096,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13097,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13100,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13101,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13102,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13103,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13104,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13105,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13106,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13107,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13108,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13109,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13110,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13111,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13112,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e1
32,13113,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13115,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13116,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13120,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13123,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13124,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13127,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13128,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,13129,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13131,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13132,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13134,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13135,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13136,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13138,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13139,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e1
32,13141,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13142,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q0|e1
32,13144,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13145,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13146,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13147,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13148,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13149,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13150,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13151,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13152,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13154,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13155,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,13156,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,13158,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13160,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13161,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13162,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13163,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13164,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13165,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13166,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13167,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13168,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13169,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13170,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13171,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13172,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13173,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13174,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,13175,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13176,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e1
32,13177,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13178,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13179,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13181,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13182,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13183,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13184,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13185,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13186,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13187,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13188,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13190,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13191,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13192,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13193,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13194,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q1|e1
32,13195,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13196,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13197,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13198,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,13199,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
32,13200,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13202,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
32,13206,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13207,1,penetrating_like,sample_i_calib,sample_i_calib|a0|q7|e1
32,13208,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13209,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13210,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13212,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13213,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13215,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13216,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13217,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13218,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13219,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13220,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13221,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13223,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13224,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13226,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13227,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13229,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13230,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13233,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13234,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13235,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
32,13236,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13237,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13238,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13239,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13240,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13241,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13242,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13243,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13244,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13245,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13247,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13249,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13253,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13256,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13258,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13259,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13262,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13263,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13267,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13268,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13270,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13271,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13272,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13274,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13275,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13276,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13277,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13278,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13281,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
32,13283,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13286,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13287,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13289,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13290,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q3|e1
32,13291,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
32,13294,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13295,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
32,13296,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13297,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
32,13298,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13300,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13301,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q7|e1
32,13302,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
32,13304,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13306,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
32,13309,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
32,13310,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
32,13311,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13313,1,penetrating_like,sample_i_calib,sample_i_calib|a2|q7|e1
32,13314,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
32,13315,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
32,13316,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
32,13317,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e1
